Date,Open,High,Low,Close,Adj Close,Volume
1963-07-31,0.000000,3.742188,3.710938,3.710938,0.638958,112000
1963-08-01,0.000000,3.710938,3.625000,3.656250,0.629542,100800
1963-08-02,0.000000,3.695313,3.656250,3.695313,0.636268,52800
1963-08-05,0.000000,3.710938,3.671875,3.710938,0.638958,126400
1963-08-06,0.000000,3.734375,3.703125,3.718750,0.640304,120000
1963-08-07,0.000000,3.742188,3.710938,3.742188,0.644339,180800
1963-08-08,0.000000,3.789063,3.734375,3.781250,0.651065,161600
1963-08-09,0.000000,3.851563,3.789063,3.843750,0.661826,134400
1963-08-12,0.000000,3.851563,3.796875,3.812500,0.656445,113600
1963-08-13,0.000000,3.843750,3.781250,3.828125,0.659136,126400
1963-08-14,0.000000,3.875000,3.828125,3.859375,0.664517,152000
1963-08-15,0.000000,3.875000,3.835938,3.875000,0.667207,128000
1963-08-16,0.000000,3.945313,3.890625,3.945313,0.679314,136000
1963-08-19,0.000000,4.000000,3.953125,3.960938,0.682004,102400
1963-08-20,0.000000,3.937500,3.890625,3.898438,0.673634,92800
1963-08-21,0.000000,3.937500,3.890625,3.906250,0.674984,113600
1963-08-22,0.000000,3.914063,3.867188,3.914063,0.676335,67200
1963-08-23,0.000000,3.921875,3.820313,3.835938,0.662835,158400
1963-08-26,0.000000,3.882813,3.828125,3.875000,0.669584,97600
1963-08-27,0.000000,3.875000,3.828125,3.835938,0.662835,112000
1963-08-28,0.000000,3.875000,3.851563,3.875000,0.669584,120000
1963-08-29,0.000000,3.890625,3.835938,3.851563,0.665534,123200
1963-08-30,0.000000,3.937500,3.843750,3.937500,0.680384,163200
1963-09-03,0.000000,3.953125,3.914063,3.914063,0.676335,163200
1963-09-04,0.000000,3.929688,3.875000,3.875000,0.669584,124800
1963-09-05,0.000000,3.937500,3.875000,3.937500,0.680384,120000
1963-09-06,0.000000,4.000000,3.937500,3.945313,0.681734,166400
1963-09-09,0.000000,4.000000,3.945313,3.976563,0.687134,137600
1963-09-10,0.000000,4.062500,3.968750,4.062500,0.701984,372800
1963-09-11,0.000000,4.117188,4.039063,4.039063,0.697934,214400
1963-09-12,0.000000,4.078125,4.023438,4.062500,0.701984,206400
1963-09-13,0.000000,4.093750,4.062500,4.085938,0.706034,91200
1963-09-16,0.000000,4.156250,4.078125,4.101563,0.708733,203200
1963-09-17,0.000000,4.140625,4.046875,4.046875,0.699284,163200
1963-09-18,0.000000,4.062500,3.976563,4.000000,0.691184,156800
1963-09-19,0.000000,4.054688,3.984375,4.023438,0.695233,100800
1963-09-20,0.000000,4.062500,3.984375,4.023438,0.695233,89600
1963-09-23,0.000000,4.039063,3.945313,3.953125,0.683084,113600
1963-09-24,0.000000,3.992188,3.921875,3.937500,0.680384,84800
1963-09-25,0.000000,3.968750,3.804688,3.812500,0.658784,208000
1963-09-26,0.000000,3.828125,3.710938,3.828125,0.661484,486400
1963-09-27,0.000000,3.875000,3.796875,3.843750,0.664185,104000
1963-09-30,0.000000,3.859375,3.781250,3.812500,0.658784,107200
1963-10-01,0.000000,3.882813,3.820313,3.859375,0.666884,129600
1963-10-02,0.000000,3.867188,3.820313,3.859375,0.666884,110400
1963-10-03,0.000000,3.906250,3.851563,3.906250,0.674984,166400
1963-10-04,0.000000,3.937500,3.828125,3.875000,0.669584,203200
1963-10-07,0.000000,3.898438,3.835938,3.867188,0.668235,100800
1963-10-08,0.000000,3.843750,3.781250,3.828125,0.661484,228800
1963-10-09,0.000000,3.851563,3.789063,3.812500,0.658784,156800
1963-10-10,0.000000,3.867188,3.796875,3.867188,0.668235,171200
1963-10-11,0.000000,3.906250,3.867188,3.875000,0.669584,112000
1963-10-14,0.000000,3.882813,3.851563,3.875000,0.669584,73600
1963-10-15,0.000000,3.929688,3.890625,3.898438,0.673634,104000
1963-10-16,0.000000,3.937500,3.898438,3.937500,0.680384,161600
1963-10-17,0.000000,3.984375,3.945313,3.976563,0.687134,161600
1963-10-18,0.000000,4.015625,3.968750,4.000000,0.691184,169600
1963-10-21,0.000000,4.023438,4.000000,4.007813,0.692534,112000
1963-10-22,0.000000,4.023438,3.937500,3.992188,0.689834,179200
1963-10-23,0.000000,4.312500,4.046875,4.312500,0.745183,1017600
1963-10-24,0.000000,4.578125,4.343750,4.343750,0.750583,1086400
1963-10-25,0.000000,4.414063,4.265625,4.273438,0.738433,379200
1963-10-28,0.000000,4.367188,4.132813,4.132813,0.714133,323200
1963-10-29,0.000000,4.242188,4.156250,4.218750,0.728983,238400
1963-10-30,0.000000,4.187500,4.140625,4.156250,0.718183,147200
1963-10-31,0.000000,4.171875,4.101563,4.148438,0.716833,136000
1963-11-01,0.000000,4.226563,4.171875,4.171875,0.720883,113600
1963-11-04,0.000000,4.203125,4.078125,4.101563,0.708733,99200
1963-11-06,0.000000,4.078125,3.937500,4.046875,0.699284,283200
1963-11-07,0.000000,4.054688,3.992188,4.000000,0.691184,123200
1963-11-08,0.000000,4.078125,4.015625,4.078125,0.704684,132800
1963-11-11,0.000000,4.109375,4.046875,4.085938,0.706034,113600
1963-11-12,0.000000,4.156250,4.117188,4.125000,0.712783,97600
1963-11-13,0.000000,4.140625,4.078125,4.117188,0.711434,121600
1963-11-14,0.000000,4.179688,4.085938,4.179688,0.722233,100800
1963-11-15,0.000000,4.203125,4.140625,4.164063,0.719533,142400
1963-11-18,0.000000,4.148438,4.078125,4.101563,0.711135,99200
1963-11-19,0.000000,4.093750,4.015625,4.031250,0.698944,120000
1963-11-20,0.000000,4.101563,4.015625,4.078125,0.707072,142400
1963-11-21,0.000000,4.085938,3.984375,3.984375,0.690817,128000
1963-11-22,0.000000,4.015625,3.687500,3.687500,0.639345,257600
1963-11-26,0.000000,4.062500,4.000000,4.023438,0.697590,350400
1963-11-27,0.000000,4.031250,3.929688,3.992188,0.692172,169600
1963-11-29,0.000000,4.140625,3.976563,4.093750,0.709780,163200
1963-12-02,0.000000,4.179688,4.125000,4.171875,0.723326,140800
1963-12-03,0.000000,4.195313,4.148438,4.164063,0.721972,208000
1963-12-04,0.000000,4.195313,4.125000,4.156250,0.720617,228800
1963-12-05,0.000000,4.156250,4.093750,4.148438,0.719263,259200
1963-12-06,0.000000,4.156250,4.078125,4.093750,0.709780,129600
1963-12-09,0.000000,4.148438,4.093750,4.093750,0.709780,72000
1963-12-10,0.000000,4.156250,4.117188,4.125000,0.715199,105600
1963-12-11,0.000000,4.156250,4.109375,4.140625,0.717908,78400
1963-12-12,0.000000,4.156250,4.125000,4.125000,0.715199,57600
1963-12-13,0.000000,4.156250,4.125000,4.156250,0.720617,67200
1963-12-16,0.000000,4.171875,4.125000,4.156250,0.720617,124800
1963-12-17,0.000000,4.179688,4.125000,4.164063,0.721972,84800
1963-12-18,0.000000,4.171875,4.117188,4.132813,0.716554,92800
1963-12-19,0.000000,4.125000,4.101563,4.109375,0.712489,92800
1963-12-20,0.000000,4.171875,4.093750,4.117188,0.713844,17600
1963-12-23,0.000000,4.109375,3.976563,3.976563,0.689463,131200
1963-12-24,0.000000,4.023438,3.937500,4.000000,0.693526,203200
1963-12-26,0.000000,4.007813,3.968750,4.000000,0.693526,96000
1963-12-27,0.000000,4.132813,4.031250,4.117188,0.713844,150400
1963-12-30,0.000000,4.093750,4.031250,4.046875,0.701654,59200
1963-12-31,0.000000,4.070313,4.007813,4.039063,0.700299,113600
1964-01-02,0.000000,4.132813,4.054688,4.078125,0.707072,97600
1964-01-03,0.000000,4.140625,4.093750,4.093750,0.709780,124800
1964-01-06,0.000000,4.117188,4.046875,4.062500,0.704362,174400
1964-01-07,0.000000,4.117188,4.054688,4.070313,0.705717,76800
1964-01-08,0.000000,4.171875,4.078125,4.125000,0.715199,179200
1964-01-09,0.000000,4.281250,4.164063,4.257813,0.738226,203200
1964-01-10,0.000000,4.250000,4.179688,4.187500,0.726035,147200
1964-01-13,0.000000,4.242188,4.179688,4.187500,0.726035,134400
1964-01-14,0.000000,4.265625,4.203125,4.257813,0.738226,145600
1964-01-15,0.000000,4.289063,4.171875,4.187500,0.726035,217600
1964-01-16,0.000000,4.273438,4.203125,4.210938,0.730098,139200
1964-01-17,0.000000,4.242188,4.125000,4.140625,0.717908,148800
1964-01-20,0.000000,4.179688,4.132813,4.148438,0.719263,152000
1964-01-21,0.000000,4.187500,4.109375,4.187500,0.726035,147200
1964-01-22,0.000000,4.210938,4.164063,4.187500,0.726035,115200
1964-01-23,0.000000,4.210938,4.164063,4.187500,0.726035,104000
1964-01-24,0.000000,4.203125,4.109375,4.109375,0.712489,129600
1964-01-27,0.000000,4.164063,4.125000,4.148438,0.719263,169600
1964-01-28,0.000000,4.164063,4.117188,4.132813,0.716554,212800
1964-01-29,0.000000,4.171875,4.109375,4.125000,0.715199,299200
1964-01-30,0.000000,4.203125,4.148438,4.203125,0.728744,164800
1964-01-31,0.000000,4.312500,4.203125,4.312500,0.747708,312000
1964-02-03,0.000000,4.312500,4.265625,4.273438,0.740935,281600
1964-02-04,0.000000,4.312500,4.226563,4.226563,0.732808,225600
1964-02-05,0.000000,4.250000,4.164063,4.164063,0.721972,169600
1964-02-06,0.000000,4.250000,4.187500,4.210938,0.730098,155200
1964-02-07,0.000000,4.281250,4.226563,4.226563,0.732808,96000
1964-02-10,0.000000,4.257813,4.195313,4.195313,0.727390,84800
1964-02-11,0.000000,4.281250,4.187500,4.281250,0.742289,113600
1964-02-12,0.000000,4.304688,4.265625,4.289063,0.743644,60800
1964-02-13,0.000000,4.304688,4.265625,4.296875,0.744998,123200
1964-02-14,0.000000,4.320313,4.265625,4.265625,0.739581,134400
1964-02-17,0.000000,4.375000,4.312500,4.351563,0.757254,235200
1964-02-18,0.000000,4.359375,4.328125,4.335938,0.754536,73600
1964-02-19,0.000000,4.359375,4.296875,4.304688,0.749097,292800
1964-02-20,0.000000,4.296875,4.234375,4.265625,0.742300,75200
1964-02-24,0.000000,4.335938,4.281250,4.289063,0.746378,128000
1964-02-25,0.000000,4.273438,4.218750,4.250000,0.739581,134400
1964-02-26,0.000000,4.281250,4.257813,4.273438,0.743659,206400
1964-02-27,0.000000,4.265625,4.187500,4.234375,0.736861,73600
1964-02-28,0.000000,4.250000,4.156250,4.203125,0.731423,107200
1964-03-02,0.000000,4.281250,4.226563,4.281250,0.745019,102400
1964-03-03,0.000000,4.265625,4.164063,4.234375,0.736861,163200
1964-03-04,0.000000,4.242188,4.187500,4.218750,0.734142,64000
1964-03-05,0.000000,4.234375,4.187500,4.234375,0.736861,91200
1964-03-06,0.000000,4.273438,4.242188,4.265625,0.742300,81600
1964-03-09,0.000000,4.257813,4.203125,4.226563,0.735503,104000
1964-03-10,0.000000,4.289063,4.234375,4.273438,0.743659,192000
1964-03-11,0.000000,4.281250,4.218750,4.234375,0.736861,193600
1964-03-12,0.000000,4.250000,4.203125,4.250000,0.739581,86400
1964-03-13,0.000000,4.250000,4.171875,4.210938,0.732783,187200
1964-03-16,0.000000,4.250000,4.210938,4.210938,0.732783,112000
1964-03-17,0.000000,4.242188,4.210938,4.234375,0.736861,139200
1964-03-18,0.000000,4.234375,4.203125,4.226563,0.735503,121600
1964-03-19,0.000000,4.226563,4.187500,4.195313,0.730064,120000
1964-03-20,0.000000,4.210938,4.156250,4.156250,0.723266,164800
1964-03-23,0.000000,4.164063,4.117188,4.117188,0.716468,121600
1964-03-24,0.000000,4.117188,4.093750,4.093750,0.712390,97600
1964-03-25,0.000000,4.117188,4.101563,4.101563,0.713749,60800
1964-03-26,0.000000,4.132813,4.078125,4.093750,0.712390,140800
1964-03-30,0.000000,4.117188,4.070313,4.093750,0.712390,96000
1964-03-31,0.000000,4.093750,4.039063,4.039063,0.702873,240000
1964-04-01,0.000000,4.070313,4.023438,4.054688,0.705593,150400
1964-04-02,0.000000,4.148438,4.078125,4.109375,0.715109,136000
1964-04-03,0.000000,4.203125,4.140625,4.164063,0.724626,160000
1964-04-06,0.000000,4.226563,4.164063,4.179688,0.727345,113600
1964-04-07,0.000000,4.187500,4.101563,4.125000,0.717828,99200
1964-04-08,0.000000,4.093750,4.023438,4.054688,0.705593,124800
1964-04-09,0.000000,4.070313,4.007813,4.007813,0.697435,86400
1964-04-10,0.000000,4.078125,3.984375,4.031250,0.701514,128000
1964-04-13,0.000000,4.132813,4.085938,4.093750,0.712390,147200
1964-04-14,0.000000,4.156250,4.109375,4.140625,0.720547,169600
1964-04-15,0.000000,4.195313,4.148438,4.195313,0.730064,180800
1964-04-16,0.000000,4.210938,4.132813,4.132813,0.719188,88000
1964-04-17,0.000000,4.179688,4.140625,4.164063,0.724626,83200
1964-04-20,0.000000,4.203125,4.117188,4.140625,0.720547,99200
1964-04-21,0.000000,4.187500,4.156250,4.187500,0.728704,116800
1964-04-22,0.000000,4.187500,4.125000,4.179688,0.727345,131200
1964-04-23,0.000000,4.203125,4.101563,4.101563,0.713749,134400
1964-04-24,0.000000,4.093750,4.046875,4.062500,0.706951,124800
1964-04-27,0.000000,4.054688,3.906250,3.937500,0.685200,214400
1964-04-28,0.000000,4.023438,3.937500,4.015625,0.698795,147200
1964-04-29,0.000000,4.000000,3.851563,3.867188,0.672964,244800
1964-04-30,0.000000,3.921875,3.859375,3.890625,0.677042,158400
1964-05-01,0.000000,3.976563,3.921875,3.921875,0.682481,105600
1964-05-04,0.000000,3.945313,3.890625,3.921875,0.682481,123200
1964-05-05,0.000000,3.953125,3.914063,3.937500,0.685200,265600
1964-05-06,0.000000,3.937500,3.867188,3.875000,0.674323,150400
1964-05-07,0.000000,3.921875,3.906250,3.906250,0.679761,129600
1964-05-08,0.000000,3.921875,3.875000,3.906250,0.679761,188800
1964-05-11,0.000000,3.906250,3.875000,3.898438,0.678402,108800
1964-05-12,0.000000,3.992188,3.906250,3.968750,0.690638,267200
1964-05-13,0.000000,3.984375,3.929688,3.937500,0.685200,142400
1964-05-14,0.000000,3.921875,3.882813,3.921875,0.682481,153600
1964-05-15,0.000000,3.953125,3.921875,3.945313,0.686559,134400
1964-05-18,0.000000,3.960938,3.906250,3.914063,0.681121,72000
1964-05-19,0.000000,3.914063,3.828125,3.828125,0.668836,121600
1964-05-20,0.000000,3.867188,3.828125,3.828125,0.668836,112000
1964-05-21,0.000000,3.843750,3.804688,3.835938,0.670201,166400
1964-05-22,0.000000,3.851563,3.820313,3.820313,0.667471,94400
1964-05-25,0.000000,3.859375,3.789063,3.812500,0.666106,161600
1964-05-26,0.000000,3.828125,3.796875,3.804688,0.664741,108800
1964-05-27,0.000000,3.812500,3.757813,3.757813,0.656552,187200
1964-05-28,0.000000,3.765625,3.695313,3.718750,0.649727,441600
1964-06-01,0.000000,3.742188,3.718750,3.718750,0.649727,292800
1964-06-02,0.000000,3.734375,3.617188,3.664063,0.640172,164800
1964-06-03,0.000000,3.703125,3.640625,3.687500,0.644267,228800
1964-06-04,0.000000,3.710938,3.671875,3.687500,0.644267,232000
1964-06-05,0.000000,3.718750,3.664063,3.679688,0.642902,241600
1964-06-08,0.000000,3.703125,3.664063,3.664063,0.640172,108800
1964-06-09,0.000000,3.687500,3.656250,3.671875,0.641537,168000
1964-06-10,0.000000,3.718750,3.679688,3.718750,0.649727,291200
1964-06-11,0.000000,3.765625,3.718750,3.757813,0.656552,251200
1964-06-12,0.000000,3.750000,3.687500,3.718750,0.649727,184000
1964-06-15,0.000000,3.718750,3.687500,3.718750,0.649727,124800
1964-06-16,0.000000,3.734375,3.710938,3.726563,0.651092,187200
1964-06-17,0.000000,3.750000,3.718750,3.750000,0.655187,142400
1964-06-18,0.000000,3.789063,3.734375,3.750000,0.655187,126400
1964-06-19,0.000000,3.812500,3.757813,3.789063,0.662011,153600
1964-06-22,0.000000,3.796875,3.750000,3.750000,0.655187,113600
1964-06-23,0.000000,3.781250,3.734375,3.734375,0.652457,126400
1964-06-24,0.000000,3.765625,3.718750,3.750000,0.655187,112000
1964-06-25,0.000000,3.750000,3.687500,3.734375,0.652457,216000
1964-06-26,0.000000,3.734375,3.664063,3.687500,0.644267,160000
1964-06-29,0.000000,3.687500,3.664063,3.679688,0.642902,83200
1964-06-30,0.000000,3.695313,3.656250,3.671875,0.641537,193600
1964-07-01,0.000000,3.687500,3.656250,3.671875,0.641537,177600
1964-07-02,0.000000,3.695313,3.640625,3.640625,0.636077,163200
1964-07-06,0.000000,3.742188,3.687500,3.742188,0.653822,177600
1964-07-07,0.000000,3.773438,3.726563,3.726563,0.651092,158400
1964-07-08,0.000000,3.828125,3.757813,3.828125,0.668836,350400
1964-07-09,0.000000,3.929688,3.812500,3.921875,0.685216,288000
1964-07-10,0.000000,3.984375,3.921875,3.968750,0.693406,222400
1964-07-13,0.000000,4.007813,3.968750,4.000000,0.698866,164800
1964-07-14,0.000000,4.015625,3.929688,3.929688,0.686581,104000
1964-07-15,0.000000,3.953125,3.929688,3.953125,0.690676,136000
1964-07-16,0.000000,3.968750,3.929688,3.953125,0.690676,140800
1964-07-17,0.000000,3.953125,3.914063,3.937500,0.687946,108800
1964-07-20,0.000000,3.968750,3.906250,3.906250,0.682486,148800
1964-07-21,0.000000,3.890625,3.859375,3.867188,0.675661,86400
1964-07-22,0.000000,3.937500,3.835938,3.835938,0.670201,155200
1964-07-23,0.000000,3.921875,3.796875,3.906250,0.682486,212800
1964-07-24,0.000000,3.921875,3.882813,3.890625,0.679757,110400
1964-07-27,0.000000,3.937500,3.820313,3.859375,0.674296,145600
1964-07-28,0.000000,3.875000,3.789063,3.851563,0.672931,121600
1964-07-29,0.000000,3.890625,3.812500,3.828125,0.668836,187200
1964-07-30,0.000000,3.851563,3.781250,3.781250,0.660646,107200
1964-07-31,0.000000,3.765625,3.726563,3.750000,0.655187,152000
1964-08-03,0.000000,3.773438,3.726563,3.750000,0.655187,118400
1964-08-04,0.000000,3.726563,3.664063,3.679688,0.642902,179200
1964-08-05,0.000000,3.765625,3.656250,3.695313,0.645632,272000
1964-08-06,0.000000,3.750000,3.679688,3.679688,0.642902,131200
1964-08-07,0.000000,3.750000,3.679688,3.687500,0.644267,96000
1964-08-10,0.000000,3.703125,3.648438,3.656250,0.638807,97600
1964-08-11,0.000000,3.695313,3.656250,3.664063,0.640172,107200
1964-08-12,0.000000,3.765625,3.664063,3.671875,0.641537,248000
1964-08-13,0.000000,3.718750,3.679688,3.679688,0.642902,144000
1964-08-14,0.000000,3.710938,3.671875,3.679688,0.642902,144000
1964-08-17,0.000000,3.750000,3.671875,3.750000,0.655187,97600
1964-08-18,0.000000,3.742188,3.664063,3.664063,0.642851,105600
1964-08-19,0.000000,3.703125,3.656250,3.656250,0.641480,84800
1964-08-20,0.000000,3.687500,3.609375,3.648438,0.640109,144000
1964-08-21,0.000000,3.671875,3.609375,3.671875,0.644221,139200
1964-08-24,0.000000,3.664063,3.617188,3.617188,0.634626,166400
1964-08-25,0.000000,3.640625,3.578125,3.593750,0.630515,174400
1964-08-26,0.000000,3.617188,3.593750,3.593750,0.630515,128000
1964-08-27,0.000000,3.648438,3.601563,3.640625,0.638738,112000
1964-08-28,0.000000,3.703125,3.687500,3.687500,0.646962,129600
1964-08-31,0.000000,3.695313,3.593750,3.593750,0.630515,115200
1964-09-01,0.000000,3.671875,3.593750,3.609375,0.633256,230400
1964-09-02,0.000000,3.640625,3.601563,3.609375,0.633256,124800
1964-09-03,0.000000,3.640625,3.593750,3.617188,0.634626,110400
1964-09-04,0.000000,3.679688,3.609375,3.648438,0.640109,147200
1964-09-08,0.000000,3.679688,3.617188,3.679688,0.645592,115200
1964-09-09,0.000000,3.679688,3.632813,3.656250,0.641480,155200
1964-09-10,0.000000,3.671875,3.625000,3.625000,0.635997,192000
1964-09-11,0.000000,3.609375,3.531250,3.593750,0.630515,260800
1964-09-14,0.000000,3.648438,3.531250,3.531250,0.619549,212800
1964-09-15,0.000000,3.562500,3.515625,3.546875,0.622290,236800
1964-09-16,0.000000,3.546875,3.484375,3.531250,0.619549,448000
1964-09-17,0.000000,3.609375,3.539063,3.585938,0.629144,203200
1964-09-18,0.000000,3.671875,3.554688,3.617188,0.634626,300800
1964-09-21,0.000000,3.679688,3.617188,3.625000,0.635997,209600
1964-09-22,0.000000,3.687500,3.648438,3.671875,0.644221,147200
1964-09-23,0.000000,3.703125,3.632813,3.671875,0.644221,236800
1964-09-24,0.000000,3.664063,3.585938,3.617188,0.634626,185600
1964-09-25,0.000000,3.640625,3.562500,3.585938,0.629144,200000
1964-09-28,0.000000,3.609375,3.546875,3.554688,0.623661,238400
1964-09-29,0.000000,3.609375,3.554688,3.570313,0.626403,168000
1964-09-30,0.000000,3.570313,3.523438,3.539063,0.620920,177600
1964-10-01,0.000000,3.562500,3.507813,3.507813,0.615437,147200
1964-10-02,0.000000,3.593750,3.500000,3.562500,0.625031,225600
1964-10-05,0.000000,3.625000,3.554688,3.562500,0.625031,174400
1964-10-06,0.000000,3.593750,3.515625,3.531250,0.619549,169600
1964-10-07,0.000000,3.539063,3.484375,3.507813,0.615437,275200
1964-10-08,0.000000,3.656250,3.562500,3.656250,0.641480,664000
1964-10-09,0.000000,3.750000,3.687500,3.734375,0.655186,353600
1964-10-12,0.000000,3.750000,3.726563,3.734375,0.655186,208000
1964-10-13,0.000000,3.742188,3.695313,3.703125,0.649704,131200
1964-10-14,0.000000,3.703125,3.679688,3.695313,0.648333,214400
1964-10-15,0.000000,3.742188,3.679688,3.687500,0.646962,195200
1964-10-16,0.000000,3.750000,3.703125,3.742188,0.656557,164800
1964-10-19,0.000000,3.750000,3.710938,3.734375,0.655186,208000
1964-10-20,0.000000,3.781250,3.703125,3.781250,0.663410,260800
1964-10-21,0.000000,3.796875,3.757813,3.757813,0.659299,164800
1964-10-22,0.000000,3.757813,3.726563,3.750000,0.657928,161600
1964-10-23,0.000000,3.781250,3.742188,3.765625,0.660669,97600
1964-10-26,0.000000,3.781250,3.734375,3.734375,0.655186,158400
1964-10-27,0.000000,3.742188,3.718750,3.718750,0.652445,68800
1964-10-28,0.000000,3.742188,3.695313,3.710938,0.651074,160000
1964-10-29,0.000000,3.742188,3.695313,3.742188,0.656557,104000
1964-10-30,0.000000,3.773438,3.726563,3.750000,0.657928,147200
1964-11-02,0.000000,3.781250,3.742188,3.765625,0.660669,185600
